query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms
5244,10.9501,13.003,12.992,1.7301
5245,10.9518,13.005,12.992,1.8546
5246,10.9537,13.008,12.992,1.6799
5247,10.9554,13.01,12.992,1.7705
5248,10.9572,13.012,12.992,1.7208
5249,10.959,13.014,12.992,1.7195
5250,10.9608,13.016,12.992,1.6501
5251,10.9625,13.018,12.992,1.7733
5252,10.9643,13.02,12.992,1.7074
5253,10.966,13.022,12.992,1.8303
5254,10.9679,13.024,12.992,1.6582
5255,10.9696,13.026,12.992,4.1871
5256,10.9738,13.031,13.026,2.4004
5257,10.9763,13.034,13.026,1.9174
5258,10.9783,13.037,13.026,1.7102
5259,10.98,13.039,13.026,1.6547
5260,10.9817,13.041,13.026,1.8566
5261,10.9836,13.043,13.026,1.6455
5262,10.9853,13.045,13.026,1.5969
5263,10.9869,13.047,13.026,1.6586
5264,10.9886,13.049,13.026,1.7239
5265,10.9904,13.051,13.026,1.7641
5266,10.9922,13.053,13.026,1.6674
5267,10.9939,13.055,13.026,1.687
5268,10.9956,13.057,13.026,1.7518
5269,10.9974,13.059,13.026,4.758
5270,11.0022,13.065,13.059,2.2689
5271,11.0045,13.068,13.059,1.8259
5272,11.0064,13.07,13.059,1.8492
5273,11.0083,13.072,13.059,1.7472
5274,11.0101,13.075,13.059,1.7718
5275,11.0119,13.077,13.059,1.6673
5276,11.0136,13.079,13.059,1.8062
5277,11.0155,13.081,13.059,1.7055
5278,11.0172,13.083,13.059,1.5918
5279,11.0188,13.085,13.059,1.6467
5280,11.0205,13.087,13.059,1.6102
5281,11.0221,13.089,13.059,1.6299
5282,11.0238,13.091,13.059,1.7684
5283,11.0256,13.093,13.059,5.0961
5284,11.0307,13.099,13.059,2.1587
5285,11.033,13.102,13.093,1.8536
5286,11.0349,13.104,13.093,1.8868
5287,11.0369,13.106,13.093,1.7981
5288,11.0387,13.108,13.093,1.6251
5289,11.0403,13.11,13.093,1.6934
5290,11.0421,13.112,13.093,1.6949
5291,11.0438,13.115,13.093,1.6446
5292,11.0455,13.116,13.093,1.6824
5293,11.0472,13.119,13.093,1.6423
5294,11.0489,13.121,13.093,1.6887
5295,11.0506,13.123,13.093,1.7332
5296,11.0523,13.125,13.093,1.5985
5297,11.054,13.127,13.093,1.6734
5298,11.0557,13.129,13.093,1.5903
5299,11.0573,13.131,13.093,4.82
5300,11.0622,13.136,13.131,1.9003
5301,11.0642,13.139,13.131,1.796
5302,11.066,13.141,13.131,1.7569
5303,11.0678,13.143,13.131,1.6892
5304,11.0696,13.145,13.131,1.6653
5305,11.0713,13.147,13.131,1.7301
5306,11.073,13.149,13.131,1.6201
5307,11.0747,13.151,13.131,1.6423
5308,11.0763,13.153,13.131,1.6203
5309,11.078,13.155,13.131,1.645
5310,11.0797,13.157,13.131,1.6184
5311,11.0813,13.159,13.131,1.5948
5312,11.0829,13.161,13.131,1.5902
5313,11.0846,13.163,13.131,4.7793
5314,11.0894,13.169,13.131,2.438
5315,11.0919,13.172,13.163,1.9507
5316,11.094,13.174,13.163,1.879
5317,11.0959,13.176,13.163,1.6893
5318,11.0976,13.178,13.163,1.6817
5319,11.0994,13.18,13.163,1.7607
5320,11.1012,13.183,13.163,1.7617
5321,11.103,13.185,13.163,1.8267
5322,11.1048,13.187,13.163,1.7398
5323,11.1066,13.189,13.163,1.7974
5324,11.1084,13.191,13.163,1.6735
5325,11.1102,13.193,13.163,1.7101
5326,11.1119,13.195,13.163,1.6586
5327,11.1136,13.197,13.163,1.7201
5328,11.1154,13.199,13.163,4.9356
5329,11.1203,13.205,13.199,2.0478
5330,11.1225,13.208,13.199,1.7983
5331,11.1244,13.21,13.199,1.8267
5332,11.1262,13.212,13.199,1.7019
5333,11.128,13.214,13.199,1.7129
5334,11.1298,13.217,13.199,1.7482
5335,11.1315,13.219,13.199,1.7218
5336,11.1333,13.221,13.199,1.8232
5337,11.1352,13.223,13.199,1.6479
5338,11.1369,13.225,13.199,1.7168
5339,11.1386,13.227,13.199,1.8632
5340,11.1405,13.229,13.199,1.7292
5341,11.1423,13.231,13.199,1.8125
5342,11.1441,13.234,13.199,4.9777
5343,11.1492,13.24,13.234,2.2317
5344,11.1515,13.242,13.234,1.9475
5345,11.1535,13.245,13.234,1.7796
5346,11.1554,13.247,13.234,1.8645
5347,11.1573,13.249,13.234,1.8519
5348,11.1592,13.252,13.234,1.8106
5349,11.1611,13.254,13.234,1.7998
5350,11.1629,13.256,13.234,1.8165
5351,11.1648,13.258,13.234,1.7444
5352,11.1666,13.26,13.234,1.8278
5353,11.1684,13.263,13.234,1.6922
5354,11.1702,13.265,13.234,1.6642
5355,11.1719,13.267,13.234,1.8735
5356,11.1738,13.269,13.234,5.1803
5357,11.179,13.275,13.269,1.9598
5358,11.1811,13.278,13.269,1.7667
5359,11.1829,13.28,13.269,1.8163
5360,11.1848,13.282,13.269,1.799
5361,11.1866,13.284,13.269,2.0019
5362,11.1887,13.287,13.269,1.8204
5363,11.1905,13.289,13.269,1.8463
5364,11.1924,13.291,13.269,1.7236
5365,11.1943,13.293,13.269,1.6332
5366,11.1959,13.295,13.269,1.7029
5367,11.1977,13.297,13.269,1.6827
5368,11.1994,13.299,13.269,1.629
5369,11.201,13.301,13.269,4.9879
5370,11.2061,13.307,13.301,2.0103
5371,11.2082,13.31,13.301,1.8133
5372,11.2101,13.312,13.301,1.8042
5373,11.2119,13.314,13.301,1.7089
5374,11.2137,13.316,13.301,1.7655
5375,11.2155,13.318,13.301,1.7204
5376,11.2173,13.32,13.301,1.8048
5377,11.2191,13.323,13.301,1.7904
5378,11.2209,13.325,13.301,1.6575
5379,11.2226,13.327,13.301,1.6977
5380,11.2244,13.329,13.301,1.6697
5381,11.2261,13.331,13.301,1.6801
5382,11.2278,13.333,13.301,1.8237
5383,11.2297,13.335,13.301,4.9338
5384,11.2346,13.341,13.335,2.0027
5385,11.2367,13.344,13.335,1.7499
5386,11.2386,13.346,13.335,1.8111
5387,11.2404,13.348,13.335,1.7103
5388,11.2422,13.35,13.335,1.7606
5389,11.244,13.352,13.335,1.7378
5390,11.2458,13.354,13.335,1.741
5391,11.2476,13.356,13.335,1.8992
5392,11.2495,13.359,13.335,1.8162
5393,11.2514,13.361,13.335,1.8396
5394,11.2532,13.363,13.335,1.7294
5395,11.255,13.365,13.335,1.7245
5396,11.2568,13.367,13.335,1.7136
5397,11.2585,13.37,13.335,4.8224
5398,11.2634,13.375,13.335,2.0821
5399,11.2656,13.378,13.37,1.7813
5400,11.2674,13.38,13.37,1.774
5401,11.2693,13.382,13.37,1.7776
5402,11.2711,13.384,13.37,1.7104
5403,11.2729,13.387,13.37,1.8411
5404,11.2748,13.389,13.37,1.7427
5405,11.2765,13.391,13.37,1.7494
5406,11.2783,13.393,13.37,1.6351
5407,11.28,13.395,13.37,1.8312
5408,11.2819,13.397,13.37,1.7066
5409,11.2836,13.399,13.37,1.6974
5410,11.2854,13.401,13.37,1.711
5411,11.2871,13.403,13.37,1.6767
5412,11.2888,13.405,13.37,4.9236
5413,11.2938,13.411,13.405,2.0418
5414,11.2959,13.414,13.405,1.8638
5415,11.2979,13.416,13.405,1.82
5416,11.2998,13.418,13.405,1.8635
5417,11.3017,13.421,13.405,1.7569
5418,11.3035,13.423,13.405,1.7008
5419,11.3052,13.425,13.405,1.6834
5420,11.307,13.427,13.405,1.7217
5421,11.3087,13.429,13.405,1.6902
5422,11.3105,13.431,13.405,1.7939
5423,11.3123,13.433,13.405,1.9657
5424,11.3143,13.436,13.405,1.808
5425,11.3161,13.438,13.405,1.8214
5426,11.318,13.44,13.405,5.3735
5427,11.3234,13.447,13.44,1.9668
5428,11.3255,13.449,13.44,1.852
5429,11.3274,13.451,13.44,1.7237
5430,11.3291,13.453,13.44,1.7686
5431,11.3309,13.456,13.44,1.6336
5432,11.3326,13.457,13.44,1.8233
5433,11.3345,13.46,13.44,1.7518
5434,11.3363,13.462,13.44,1.6454
5435,11.3379,13.464,13.44,1.7737
5436,11.3397,13.466,13.44,1.6561
5437,11.3414,13.468,13.44,1.7435
5438,11.3432,13.47,13.44,2.0659
5439,11.3453,13.473,13.44,4.547
5440,11.3499,13.478,13.473,2.3147
5441,11.3523,13.481,13.473,1.8879
5442,11.3543,13.483,13.473,1.9368
5443,11.3563,13.486,13.473,1.8208
5444,11.3581,13.488,13.473,1.6589
5445,11.3598,13.49,13.473,1.643
5446,11.3615,13.492,13.473,1.6442
5447,11.3632,13.494,13.473,1.6833
5448,11.3649,13.496,13.473,1.6988
5449,11.3666,13.498,13.473,1.6814
5450,11.3683,13.5,13.473,1.5977
5451,11.37,13.502,13.473,1.8195
5452,11.3718,13.504,13.473,1.6612
5453,11.3735,13.506,13.473,4.8161
5454,11.3784,13.512,13.473,2.4486
5455,11.381,13.515,13.506,1.8023
5456,11.3828,13.517,13.506,1.8164
5457,11.3847,13.519,13.506,1.7261
5458,11.3864,13.521,13.506,1.7792
5459,11.3883,13.524,13.506,1.6959
5460,11.39,13.526,13.506,1.588
5461,11.3916,13.528,13.506,1.6293
5462,11.3933,13.53,13.506,1.6138
5463,11.3949,13.531,13.506,1.6545
5464,11.3966,13.533,13.506,1.6515
5465,11.3983,13.535,13.506,1.7623
5466,11.4001,13.538,13.506,1.7097
5467,11.4018,13.54,13.506,1.672
5468,11.4035,13.542,13.506,1.591
5469,11.4051,13.544,13.506,5.4424
5470,11.4106,13.55,13.544,2.0191
5471,11.4128,13.553,13.544,1.7857
5472,11.4146,13.555,13.544,1.6609
5473,11.4163,13.557,13.544,1.689
5474,11.418,13.559,13.544,1.7281
5475,11.4198,13.561,13.544,1.6804
5476,11.4215,13.563,13.544,1.8057
5477,11.4233,13.565,13.544,1.6548
5478,11.425,13.567,13.544,1.6421
5479,11.4267,13.569,13.544,1.5579
5480,11.4283,13.571,13.544,1.807
5481,11.4301,13.573,13.544,1.6325
5482,11.4318,13.575,13.544,1.7168
5483,11.4335,13.577,13.544,4.5393
5484,11.4381,13.583,13.577,2.1439
5485,11.4404,13.585,13.577,1.8069
5486,11.4422,13.588,13.577,1.7429
5487,11.444,13.59,13.577,1.7073
5488,11.4458,13.592,13.577,1.7502
5489,11.4476,13.594,13.577,1.6213
5490,11.4492,13.596,13.577,1.6034
5491,11.4508,13.598,13.577,1.5966
5492,11.4525,13.6,13.577,1.6612
5493,11.4542,13.602,13.577,1.614
5494,11.4558,13.604,13.577,1.6108
5495,11.4575,13.606,13.577,1.7319
5496,11.4592,13.608,13.577,1.7132
5497,11.461,13.61,13.577,1.6063
5498,11.4626,13.612,13.577,5.1479
5499,11.4678,13.618,13.612,1.9074
5500,11.4698,13.62,13.612,1.7591
5501,11.4716,13.623,13.612,1.7329
5502,11.4734,13.625,13.612,1.6442
5503,11.4751,13.627,13.612,1.6354
5504,11.4768,13.629,13.612,1.6835
5505,11.4785,13.631,13.612,1.6489
5506,11.4802,13.633,13.612,1.6812
5507,11.4819,13.635,13.612,1.687
5508,11.4836,13.637,13.612,1.6863
5509,11.4853,13.639,13.612,1.7412
5510,11.4871,13.641,13.612,1.7838
5511,11.4889,13.643,13.612,1.8822
5512,11.4908,13.645,13.612,4.8447
5513,11.4957,13.651,13.645,1.8108
5514,11.4976,13.653,13.645,1.7455
5515,11.4994,13.656,13.645,1.9427
5516,11.5014,13.658,13.645,1.8064
5517,11.5032,13.66,13.645,1.7252
5518,11.505,13.662,13.645,1.6631
5519,11.5067,13.664,13.645,1.7323
5520,11.5085,13.666,13.645,1.6955
5521,11.5102,13.668,13.645,1.6437
5522,11.5119,13.67,13.645,1.6685
5523,11.5136,13.672,13.645,1.7894
5524,11.5154,13.675,13.645,1.6955
5525,11.5171,13.677,13.645,1.7183
5526,11.5189,13.679,13.645,1.5871
5527,11.5205,13.681,13.645,5.2019
5528,11.5257,13.687,13.681,1.8269
5529,11.5277,13.689,13.681,1.9431
5530,11.5297,13.691,13.681,1.6485
5531,11.5313,13.693,13.681,1.6963
5532,11.5331,13.696,13.681,1.612
5533,11.5347,13.697,13.681,1.7275
5534,11.5365,13.7,13.681,1.6679
5535,11.5382,13.702,13.681,1.7003
5536,11.5399,13.704,13.681,1.685
5537,11.5416,13.706,13.681,1.6958
5538,11.5434,13.708,13.681,1.6175
5539,11.545,13.71,13.681,1.7266
5540,11.5468,13.712,13.681,4.5273
5541,11.5513,13.717,13.712,2.1419
5542,11.5536,13.72,13.712,1.8136
5543,11.5554,13.722,13.712,1.8202
5544,11.5573,13.724,13.712,1.6478
5545,11.559,13.726,13.712,1.7472
5546,11.5608,13.728,13.712,1.7493
5547,11.5625,13.731,13.712,1.7168
5548,11.5643,13.733,13.712,1.6461
5549,11.566,13.735,13.712,1.598
5550,11.5676,13.737,13.712,1.5706
5551,11.5692,13.738,13.712,1.6022
5552,11.5709,13.74,13.712,1.6795
5553,11.5726,13.742,13.712,1.5959
5554,11.5742,13.744,13.712,1.6505
5555,11.5759,13.746,13.712,5.2379
5556,11.5812,13.753,13.712,2.298
5557,11.5836,13.755,13.746,1.7348
5558,11.5854,13.758,13.746,1.7466
5559,11.5871,13.76,13.746,1.7668
5560,11.5889,13.762,13.746,1.7392
5561,11.5907,13.764,13.746,1.6394
5562,11.5924,13.766,13.746,1.6515
5563,11.5941,13.768,13.746,1.7425
5564,11.5958,13.77,13.746,1.7017
5565,11.5976,13.772,13.746,1.6189
5566,11.5992,13.774,13.746,1.7047
5567,11.601,13.776,13.746,1.6464
5568,11.6027,13.778,13.746,1.6534
5569,11.6043,13.78,13.746,1.8932
5570,11.6063,13.782,13.746,1.615
5571,11.6079,13.784,13.746,5.7636
5572,11.6137,13.791,13.784,2.0855
5573,11.6159,13.794,13.784,1.7179
5574,11.6177,13.796,13.784,1.7769
5575,11.6195,13.798,13.784,1.7248
5576,11.6212,13.8,13.784,1.7065
5577,11.623,13.802,13.784,1.653
5578,11.6247,13.804,13.784,1.5627
5579,11.6263,13.806,13.784,1.5434
5580,11.6278,13.808,13.784,1.635
5581,11.6295,13.81,13.784,1.7143
5582,11.6312,13.812,13.784,1.6497
5583,11.6329,13.814,13.784,1.646
5584,11.6346,13.816,13.784,1.6136
5585,11.6363,13.818,13.784,4.3585
5586,11.6407,13.823,13.818,2.377
5587,11.6431,13.826,13.818,2.1091
5588,11.6453,13.829,13.818,1.845
5589,11.6472,13.831,13.818,1.7472
5590,11.649,13.833,13.818,1.7168
5591,11.6507,13.835,13.818,1.6306
5592,11.6524,13.837,13.818,1.824
5593,11.6543,13.839,13.818,1.7162
5594,11.656,13.842,13.818,1.6503
5595,11.6577,13.843,13.818,1.7718
5596,11.6595,13.846,13.818,1.566
5597,11.6611,13.848,13.818,1.6235
5598,11.6627,13.85,13.818,1.6217
5599,11.6644,13.851,13.818,4.2882
5600,11.6687,13.857,13.851,2.1084
5601,11.671,13.859,13.851,1.9246
5602,11.673,13.862,13.851,1.7631
5603,11.6748,13.864,13.851,1.7116
5604,11.6765,13.866,13.851,1.6105
5605,11.6782,13.868,13.851,1.627
5606,11.6798,13.87,13.851,1.6936
5607,11.6815,13.872,13.851,1.6049
5608,11.6832,13.874,13.851,1.5923
5609,11.6848,13.876,13.851,1.5923
5610,11.6864,13.878,13.851,1.5867
5611,11.6881,13.88,13.851,1.6696
5612,11.6898,13.882,13.851,1.8132
5613,11.6916,13.884,13.851,1.6293
5614,11.6933,13.886,13.851,5.3924
5615,11.6987,13.892,13.886,2.1593
5616,11.701,13.895,13.886,1.8297
5617,11.7028,13.897,13.886,1.7858
5618,11.7047,13.899,13.886,1.6083
5619,11.7063,13.901,13.886,1.639
5620,11.708,13.903,13.886,1.6961
5621,11.7097,13.905,13.886,1.5917
5622,11.7113,13.907,13.886,1.6365
5623,11.713,13.909,13.886,1.8549
5624,11.7149,13.911,13.886,1.6191
5625,11.7165,13.913,13.886,1.6332
5626,11.7182,13.915,13.886,1.6323
5627,11.7199,13.917,13.886,4.7791
5628,11.7247,13.923,13.917,2.1131
5629,11.7269,13.926,13.917,1.8783
5630,11.7288,13.928,13.917,1.7553
5631,11.7306,13.93,13.917,1.8237
5632,11.7325,13.932,13.917,1.7216
5633,11.7343,13.934,13.917,1.5678
5634,11.7359,13.936,13.917,1.6613
5635,11.7375,13.938,13.917,1.6086
5636,11.7392,13.94,13.917,1.6356
5637,11.7409,13.942,13.917,1.6636
5638,11.7425,13.944,13.917,1.6363
5639,11.7442,13.946,13.917,1.7379
5640,11.746,13.948,13.917,1.7236
5641,11.7477,13.95,13.917,5.1351
5642,11.7529,13.957,13.95,1.9429
5643,11.755,13.959,13.95,1.9156
5644,11.757,13.961,13.95,1.8294
5645,11.7589,13.964,13.95,1.7463
5646,11.7606,13.966,13.95,1.6992
5647,11.7624,13.968,13.95,1.6608
5648,11.7641,13.97,13.95,1.876
5649,11.766,13.972,13.95,1.7763
5650,11.7678,13.974,13.95,1.8178
5651,11.7697,13.977,13.95,1.7063
5652,11.7715,13.979,13.95,1.7547
5653,11.7733,13.981,13.95,1.6256
5654,11.7749,13.983,13.95,1.6815
5655,11.7766,13.985,13.95,4.9663
5656,11.7817,13.991,13.95,2.1838
5657,11.7839,13.993,13.985,1.7754
5658,11.7858,13.996,13.985,1.7552
5659,11.7876,13.998,13.985,1.8476
5660,11.7895,14.0,13.985,1.7688
5661,11.7913,14.002,13.985,1.81
5662,11.7932,14.004,13.985,1.8711
5663,11.7951,14.007,13.985,1.7257
5664,11.7969,14.009,13.985,1.7532
5665,11.7987,14.011,13.985,1.8538
5666,11.8005,14.013,13.985,1.6818
5667,11.8023,14.015,13.985,1.6861
5668,11.804,14.017,13.985,1.7137
5669,11.8057,14.019,13.985,1.6846
5670,11.8075,14.021,13.985,4.9305
5671,11.8124,14.027,14.021,2.0833
5672,11.8146,14.03,14.021,1.8301
5673,11.8165,14.032,14.021,1.7487
5674,11.8183,14.034,14.021,2.0701
5675,11.8204,14.037,14.021,1.7461
5676,11.8222,14.039,14.021,1.6725
5677,11.824,14.041,14.021,1.7775
5678,11.8258,14.043,14.021,1.8589
5679,11.8277,14.045,14.021,1.8633
5680,11.8296,14.048,14.021,1.7498
5681,11.8314,14.05,14.021,1.7574
5682,11.8332,14.052,14.021,1.6995
5683,11.8349,14.054,14.021,1.7288
5684,11.8367,14.056,14.021,5.2645
5685,11.842,14.062,14.021,2.0716
5686,11.8442,14.065,14.056,1.7861
5687,11.846,14.067,14.056,1.9995
5688,11.8481,14.07,14.056,1.7854
5689,11.8499,14.072,14.056,1.8305
5690,11.8518,14.074,14.056,1.7874
5691,11.8536,14.076,14.056,1.9266
5692,11.8556,14.079,14.056,1.8612
5693,11.8575,14.081,14.056,1.7162
5694,11.8593,14.083,14.056,1.6849
5695,11.861,14.085,14.056,1.7633
5696,11.8628,14.087,14.056,1.7286
5697,11.8646,14.089,14.056,1.8625
5698,11.8665,14.091,14.056,1.75
5699,11.8682,14.094,14.056,5.0989
5700,11.8734,14.1,14.056,2.5059
5701,11.876,14.103,14.094,1.8738
5702,11.878,14.105,14.094,1.7056
5703,11.8797,14.107,14.094,1.8386
5704,11.8816,14.109,14.094,1.7669
5705,11.8834,14.112,14.094,1.7059
5706,11.8852,14.114,14.094,1.7572
5707,11.887,14.116,14.094,1.6632
5708,11.8887,14.118,14.094,1.7294
5709,11.8905,14.12,14.094,1.681
5710,11.8922,14.122,14.094,1.7863
5711,11.894,14.124,14.094,1.6915
5712,11.8957,14.126,14.094,1.7504
5713,11.8975,14.128,14.094,1.9178
5714,11.8995,14.131,14.094,5.1384
5715,11.9046,14.137,14.131,2.0447
5716,11.9068,14.139,14.131,1.7871
5717,11.9087,14.142,14.131,1.771
5718,11.9105,14.144,14.131,1.8477
5719,11.9124,14.146,14.131,1.7498
5720,11.9142,14.148,14.131,1.6891
5721,11.9159,14.15,14.131,1.7568
5722,11.9177,14.152,14.131,1.7355
5723,11.9195,14.154,14.131,1.7178
5724,11.9213,14.156,14.131,1.7706
5725,11.9231,14.159,14.131,1.7406
5726,11.9248,14.161,14.131,1.8794
5727,11.9268,14.163,14.131,2.0952
5728,11.9289,14.166,14.131,5.0831
5729,11.934,14.172,14.166,1.9457
5730,11.9361,14.174,14.166,1.9498
5731,11.9381,14.177,14.166,1.7618
5732,11.9399,14.179,14.166,1.8167
5733,11.9418,14.181,14.166,1.8222
5734,11.9437,14.183,14.166,1.972
5735,11.9457,14.185,14.166,1.8132
5736,11.9475,14.188,14.166,1.7567
5737,11.9493,14.19,14.166,1.7731
5738,11.9511,14.192,14.166,1.7242
5739,11.9529,14.194,14.166,1.8493
5740,11.9548,14.196,14.166,1.8264
5741,11.9567,14.199,14.166,5.0221
5742,11.9617,14.205,14.166,2.0426
5743,11.9639,14.207,14.199,1.7737
5744,11.9657,14.209,14.199,1.9365
5745,11.9677,14.212,14.199,1.883
5746,11.9696,14.214,14.199,1.7956
5747,11.9715,14.216,14.199,1.6806
5748,11.9732,14.218,14.199,1.8417
5749,11.9751,14.22,14.199,1.7188
5750,11.9769,14.223,14.199,1.6905
5751,11.9786,14.225,14.199,1.7993
5752,11.9805,14.227,14.199,1.7713
5753,11.9823,14.229,14.199,1.6561
5754,11.984,14.231,14.199,1.6657
5755,11.9857,14.233,14.199,1.7541
5756,11.9874,14.235,14.199,5.0328
5757,11.9925,14.241,14.235,1.991
5758,11.9946,14.244,14.235,1.7401
5759,11.9964,14.246,14.235,1.7616
5760,11.9983,14.248,14.235,1.7823
5761,12.0001,14.25,14.235,1.7072
5762,12.0019,14.252,14.235,1.6943
5763,12.0036,14.254,14.235,1.7178
5764,12.0054,14.256,14.235,1.7536
5765,12.0072,14.258,14.235,1.7286
5766,12.0089,14.261,14.235,1.7779
5767,12.0107,14.263,14.235,1.7629
5768,12.0126,14.265,14.235,1.7506
5769,12.0143,14.267,14.235,1.6996
5770,12.0161,14.269,14.235,5.2787
5771,12.0214,14.275,14.235,2.0469
5772,12.0235,14.278,14.269,1.7253
5773,12.0254,14.28,14.269,1.8853
5774,12.0273,14.282,14.269,1.733
5775,12.0291,14.285,14.269,1.7997
5776,12.0309,14.287,14.269,1.8623
5777,12.0328,14.289,14.269,1.691
5778,12.0346,14.291,14.269,1.7333
5779,12.0364,14.293,14.269,1.6377
5780,12.038,14.295,14.269,1.6653
5781,12.0397,14.297,14.269,1.7956
5782,12.0416,14.299,14.269,1.7077
5783,12.0433,14.301,14.269,1.6663
5784,12.045,14.303,14.269,1.7486
5785,12.0468,14.306,14.269,4.8806
5786,12.0517,14.311,14.306,2.105
5787,12.0539,14.314,14.306,1.7244
5788,12.0557,14.316,14.306,1.8237
5789,12.0576,14.318,14.306,1.7392
5790,12.0594,14.321,14.306,1.7045
5791,12.0611,14.323,14.306,1.8621
5792,12.063,14.325,14.306,1.7823
5793,12.0649,14.327,14.306,1.6916
5794,12.0666,14.329,14.306,1.7265
5795,12.0684,14.331,14.306,1.6837
5796,12.0701,14.333,14.306,1.8513
5797,12.072,14.335,14.306,1.8121
5798,12.0738,14.338,14.306,1.6507
5799,12.0755,14.34,14.306,4.8561
5800,12.0804,14.345,14.306,2.2006
5801,12.0828,14.348,14.34,1.9259
5802,12.0848,14.351,14.34,1.7879
5803,12.0866,14.353,14.34,1.6793
5804,12.0883,14.355,14.34,1.804
5805,12.0902,14.357,14.34,1.7208
5806,12.092,14.359,14.34,1.6613
5807,12.0937,14.361,14.34,1.9122
5808,12.0956,14.364,14.34,1.7026
5809,12.0974,14.366,14.34,1.7071
5810,12.0991,14.368,14.34,1.7436
5811,12.1009,14.37,14.34,1.7111
5812,12.1026,14.372,14.34,1.7237
5813,12.1044,14.374,14.34,1.6533
5814,12.1061,14.376,14.34,5.3013
5815,12.1114,14.382,14.376,2.2531
5816,12.1138,14.385,14.376,1.8434
5817,12.1157,14.387,14.376,1.8547
5818,12.1176,14.39,14.376,1.8204
5819,12.1195,14.392,14.376,1.8037
5820,12.1213,14.394,14.376,1.7642
5821,12.1232,14.396,14.376,1.7712
5822,12.125,14.398,14.376,1.7532
5823,12.1268,14.401,14.376,1.7469
5824,12.1286,14.403,14.376,2.0501
5825,12.1306,14.405,14.376,1.6903
5826,12.1324,14.407,14.376,1.6381
5827,12.134,14.409,14.376,1.6377
5828,12.1357,14.411,14.376,5.0992
5829,12.1409,14.417,14.411,2.0843
5830,12.1431,14.42,14.411,1.7202
5831,12.1449,14.422,14.411,1.8162
5832,12.1467,14.424,14.411,1.704
5833,12.1485,14.426,14.411,1.705
5834,12.1502,14.428,14.411,1.7261
5835,12.152,14.431,14.411,1.8415
5836,12.1539,14.433,14.411,1.7607
5837,12.1557,14.435,14.411,1.7333
5838,12.1575,14.437,14.411,1.711
5839,12.1592,14.439,14.411,1.6406
5840,12.1609,14.441,14.411,1.9917
5841,12.1629,14.443,14.411,4.891
5842,12.1679,14.449,14.443,1.9677
5843,12.1699,14.452,14.443,1.8507
5844,12.1718,14.454,14.443,1.776
5845,12.1737,14.456,14.443,1.7656
5846,12.1755,14.458,14.443,1.7618
5847,12.1773,14.461,14.443,1.647
5848,12.179,14.463,14.443,1.6738
5849,12.1807,14.465,14.443,1.6655
5850,12.1824,14.467,14.443,1.756
5851,12.1843,14.469,14.443,1.7212
5852,12.186,14.471,14.443,1.7996
5853,12.1879,14.473,14.443,1.8139
5854,12.1897,14.475,14.443,1.7063
5855,12.1914,14.477,14.443,4.9091
5856,12.1964,14.483,14.443,2.5646
5857,12.1991,14.486,14.477,1.885
5858,12.201,14.489,14.477,1.8699
5859,12.203,14.491,14.477,1.8054
5860,12.2048,14.493,14.477,1.8364
5861,12.2067,14.495,14.477,1.7463
5862,12.2085,14.498,14.477,1.8018
5863,12.2103,14.5,14.477,1.838
5864,12.2122,14.502,14.477,1.8792
5865,12.2141,14.504,14.477,1.6715
5866,12.2158,14.506,14.477,1.7574
5867,12.2176,14.508,14.477,1.6979
5868,12.2194,14.51,14.477,1.7179
5869,12.2211,14.513,14.477,1.7741
5870,12.2229,14.515,14.477,4.6094
5871,12.2276,14.52,14.515,2.2653
5872,12.23,14.523,14.515,1.7928
5873,12.2318,14.525,14.515,1.8098
5874,12.2337,14.528,14.515,1.9728
5875,12.2357,14.53,14.515,1.7229
5876,12.2375,14.532,14.515,1.7316
5877,12.2393,14.534,14.515,1.9785
5878,12.2413,14.537,14.515,1.8515
5879,12.2432,14.539,14.515,1.805
5880,12.245,14.541,14.515,1.7563
5881,12.2468,14.543,14.515,1.7339
5882,12.2486,14.545,14.515,1.7794
5883,12.2504,14.547,14.515,1.7627
5884,12.2522,14.549,14.515,5.5044
5885,12.2578,14.556,14.549,1.8607
5886,12.2597,14.558,14.549,1.8707
5887,12.2617,14.561,14.549,1.8033
5888,12.2635,14.563,14.549,1.8288
5889,12.2654,14.565,14.549,1.7681
5890,12.2672,14.567,14.549,1.7712
5891,12.269,14.569,14.549,1.773
5892,12.2709,14.572,14.549,1.8454
5893,12.2727,14.574,14.549,1.7644
5894,12.2746,14.576,14.549,1.6811
5895,12.2763,14.578,14.549,1.7817
5896,12.2781,14.58,14.549,1.7635
5897,12.2799,14.582,14.549,5.013
5898,12.285,14.588,14.582,2.1423
5899,12.2872,14.591,14.582,1.8061
5900,12.2891,14.593,14.582,1.7786
5901,12.291,14.596,14.582,1.7454
5902,12.2928,14.598,14.582,1.7647
5903,12.2946,14.6,14.582,1.7109
5904,12.2963,14.602,14.582,1.85
5905,12.2982,14.604,14.582,1.8052
5906,12.3001,14.606,14.582,1.7918
5907,12.3019,14.609,14.582,1.7491
5908,12.3037,14.611,14.582,1.8189
5909,12.3055,14.613,14.582,1.7159
5910,12.3073,14.615,14.582,1.7737
5911,12.3091,14.617,14.582,5.2382
5912,12.3144,14.623,14.582,2.2613
5913,12.3168,14.626,14.617,1.9191
5914,12.3188,14.629,14.617,1.7914
